open_time,open,high,low,close,volume,close_time
1764687600000,89271.99000000,91200.00000000,89263.06000000,90850.01000000,4371.66947000,1764691199999
1764691200000,90850.01000000,91296.72000000,90201.00000000,90759.15000000,2014.14601000,1764694799999
1764694800000,90759.15000000,91990.00000000,90736.05000000,91458.40000000,1594.71699000,1764698399999
1764698400000,91458.40000000,92237.15000000,91326.22000000,91954.49000000,1650.85803000,1764701999999
1764702000000,91954.49000000,92307.65000000,91850.00000000,91903.39000000,892.95903000,1764705599999
1764705600000,91903.38000000,91930.09000000,90720.87000000,91026.67000000,1812.81861000,1764709199999
1764709200000,91026.66000000,91631.49000000,90965.02000000,91562.43000000,750.79479000,1764712799999
1764712800000,91562.42000000,92000.00000000,91510.60000000,91981.91000000,1005.03850000,1764716399999
1764716400000,91981.91000000,91981.91000000,91269.38000000,91277.88000000,848.30812000,1764719999999
1764720000000,91277.88000000,91747.99000000,90990.23000000,91660.12000000,1282.57519000,1764723599999
1764723600000,91660.13000000,92482.02000000,91468.21000000,92251.63000000,1105.16296000,1764727199999
1764727200000,92251.64000000,93051.64000000,92158.00000000,92817.92000000,1322.86837000,1764730799999
1764730800000,92817.93000000,93087.09000000,92597.26000000,92628.91000000,714.46982000,1764734399999
1764734400000,92628.91000000,93482.87000000,92625.00000000,93362.21000000,1228.95814000,1764737999999
1764738000000,93362.21000000,93660.00000000,93116.02000000,93642.92000000,1042.55272000,1764741599999
1764741600000,93642.92000000,93958.58000000,93146.26000000,93431.80000000,1068.27612000,1764745199999
1764745200000,93431.81000000,93468.43000000,92871.03000000,92999.99000000,1206.67241000,1764748799999
1764748800000,93000.00000000,93173.93000000,92682.10000000,92765.65000000,908.28425000,1764752399999
1764752400000,92765.64000000,93217.52000000,92709.41000000,93178.46000000,651.04477000,1764755999999
1764756000000,93178.45000000,93389.62000000,92861.88000000,92939.40000000,644.12113000,1764759599999
1764759600000,92939.40000000,93054.93000000,92666.00000000,93005.68000000,566.65244000,1764763199999
1764763200000,93005.68000000,93112.10000000,92672.55000000,92937.39000000,609.37614000,1764766799999
1764766800000,92937.39000000,93258.53000000,92886.59000000,93130.88000000,653.22336000,1764770399999
1764770400000,93130.89000000,93700.00000000,91697.00000000,92357.54000000,3444.53920000,1764773999999
1764774000000,92357.54000000,92993.98000000,91922.21000000,92373.30000000,1816.10102000,1764777599999
1764777600000,92373.30000000,92739.09000000,91786.99000000,92242.24000000,1045.70106000,1764781199999
1764781200000,92242.24000000,93040.00000000,92199.72000000,92956.22000000,952.33734000,1764784799999
1764784800000,92956.22000000,93500.00000000,92383.05000000,92623.86000000,1065.25501000,1764788399999
1764788400000,92623.85000000,93099.47000000,92528.75000000,93024.99000000,561.39144000,1764791999999
1764792000000,93025.00000000,93400.00000000,92825.56000000,92980.43000000,993.99987000,1764795599999
1764795600000,92981.45000000,93769.23000000,92860.00000000,93700.00000000,961.39093000,1764799199999
1764799200000,93700.01000000,94150.00000000,93301.87000000,93781.01000000,1201.71927000,1764802799999
1764802800000,93781.01000000,94091.71000000,93377.58000000,93429.95000000,665.85289000,1764806399999
1764806400000,93429.95000000,93480.00000000,92669.82000000,93054.86000000,1095.83853000,1764809999999
1764810000000,93054.87000000,93750.73000000,92981.35000000,93195.07000000,1304.15700000,1764813599999
1764813600000,93195.07000000,94070.70000000,93117.80000000,93943.24000000,944.67997000,1764817199999
1764817200000,93943.24000000,94080.00000000,93402.38000000,93543.04000000,500.02470000,1764820799999
1764820800000,93543.03000000,93588.48000000,93231.56000000,93360.58000000,388.95379000,1764824399999
1764824400000,93360.58000000,93380.39000000,92775.00000000,92979.25000000,931.22487000,1764827999999
1764828000000,92979.25000000,93371.12000000,92824.32000000,93140.74000000,1076.30029000,1764831599999
1764831600000,93140.75000000,93413.39000000,92888.00000000,93397.67000000,674.02891000,1764835199999
1764835200000,93397.67000000,93600.00000000,93044.41000000,93260.63000000,411.88207000,1764838799999
1764838800000,93260.64000000,93621.31000000,93235.50000000,93454.70000000,402.88554000,1764842399999
1764842400000,93454.71000000,93553.69000000,93156.42000000,93260.00000000,373.45816000,1764845999999
1764846000000,93260.00000000,93318.17000000,92736.90000000,92948.31000000,728.79798000,1764849599999
1764849600000,92948.32000000,93200.00000000,92782.48000000,92990.18000000,474.71729000,1764853199999
1764853200000,92990.18000000,93060.63000000,92424.00000000,92516.38000000,997.53962000,1764856799999
1764856800000,92516.38000000,92821.26000000,91801.00000000,91894.01000000,1176.07323000,1764860399999
1764860400000,91894.00000000,93257.00000000,91886.55000000,92971.49000000,1647.82775000,1764863999999
1764864000000,92971.49000000,93174.55000000,92268.76000000,92431.72000000,1073.45255000,1764867599999
1764867600000,92431.71000000,92536.00000000,91756.57000000,92426.76000000,1204.88261000,1764871199999
1764871200000,92426.77000000,92550.86000000,91890.32000000,92127.52000000,605.69240000,1764874799999
1764874800000,92127.53000000,92174.91000000,90889.00000000,91975.44000000,1976.68364000,1764878399999
1764878400000,91975.43000000,92532.42000000,91688.92000000,92476.25000000,812.83088000,1764881999999
1764882000000,92476.25000000,92718.53000000,92086.00000000,92158.23000000,581.65983000,1764885599999
1764885600000,92158.24000000,92497.25000000,92151.79000000,92348.78000000,231.66801000,1764889199999
1764889200000,92348.78000000,92461.03000000,92076.66000000,92078.06000000,188.68097000,1764892799999
1764892800000,92078.06000000,92474.00000000,92058.82000000,92299.08000000,300.89002000,1764896399999
1764896400000,92299.09000000,92600.00000000,92227.44000000,92358.03000000,512.17408000,1764899999999
1764900000000,92358.03000000,92692.36000000,92252.66000000,92518.40000000,403.18655000,1764903599999
1764903600000,92518.40000000,92665.56000000,91959.92000000,92142.75000000,535.04122000,1764907199999
1764907200000,92142.75000000,92386.31000000,91813.37000000,92028.14000000,507.97714000,1764910799999
1764910800000,92028.15000000,92204.69000000,91880.13000000,91932.85000000,239.31127000,1764914399999
1764914400000,91932.85000000,92286.77000000,91905.83000000,92275.26000000,277.29503000,1764917999999
1764918000000,92275.27000000,92497.51000000,92203.34000000,92258.65000000,362.60812000,1764921599999
1764921600000,92258.64000000,92258.65000000,91892.86000000,92112.04000000,447.11606000,1764925199999
1764925200000,92112.04000000,92112.04000000,90956.25000000,91128.56000000,1077.36085000,1764928799999
1764928800000,91128.55000000,91488.00000000,91083.87000000,91272.85000000,493.57021000,1764932399999
1764932400000,91272.85000000,91563.70000000,91128.40000000,91351.43000000,413.65104000,1764935999999
1764936000000,91351.44000000,91432.69000000,91081.57000000,91242.40000000,357.37789000,1764939599999
1764939600000,91242.40000000,91352.56000000,90215.51000000,90465.14000000,1524.52886000,1764943199999
1764943200000,90465.14000000,90744.24000000,89874.70000000,90287.67000000,1551.13670000,1764946799999
1764946800000,90287.67000000,91478.67000000,90258.24000000,90459.35000000,1911.11908000,1764950399999
1764950400000,90459.34000000,90498.59000000,88056.00000000,88810.89000000,3451.73023000,1764953999999
1764954000000,88810.88000000,89540.71000000,88607.25000000,89336.13000000,1157.12551000,1764957599999
1764957600000,89335.53000000,89795.59000000,88908.53000000,88936.04000000,857.04766000,1764961199999
1764961200000,88936.04000000,89800.00000000,88814.88000000,89629.26000000,1041.63454000,1764964799999
1764964800000,89629.27000000,89745.37000000,89181.91000000,89301.75000000,1024.68482000,1764968399999
1764968400000,89301.75000000,89484.00000000,89075.91000000,89177.68000000,695.18131000,1764971999999
1764972000000,89177.68000000,89376.03000000,88901.60000000,89232.47000000,401.94285000,1764975599999
1764975600000,89232.48000000,89383.46000000,88940.20000000,89330.04000000,249.28114000,1764979199999
1764979200000,89330.04000000,89466.34000000,89030.67000000,89422.25000000,286.14614000,1764982799999
1764982800000,89422.25000000,89500.00000000,89205.03000000,89333.83000000,226.80640000,1764986399999
1764986400000,89333.84000000,89404.00000000,89175.00000000,89390.90000000,233.24940000,1764989999999
1764990000000,89390.90000000,89806.43000000,89390.90000000,89688.35000000,784.83107000,1764993599999
1764993600000,89688.35000000,89721.76000000,89521.12000000,89659.01000000,185.11807000,1764997199999
1764997200000,89659.00000000,89740.00000000,89524.03000000,89604.98000000,147.31042000,1765000799999
1765000800000,89604.97000000,89764.19000000,89527.26000000,89688.65000000,140.21424000,1765004399999
1765004400000,89688.65000000,89720.00000000,89459.19000000,89597.13000000,296.88077000,1765007999999
1765008000000,89597.14000000,89647.12000000,89217.59000000,89277.14000000,423.86292000,1765011599999
1765011600000,89277.14000000,89669.13000000,89264.74000000,89574.12000000,336.18462000,1765015199999
1765015200000,89574.12000000,89687.86000000,89462.00000000,89506.00000000,175.95561000,1765018799999
1765018800000,89506.01000000,89750.01000000,89500.00000000,89631.28000000,568.70187000,1765022399999
1765022400000,89631.29000000,89648.96000000,89566.00000000,89581.19000000,256.02717000,1765025999999
1765026000000,89581.19000000,89788.56000000,89581.19000000,89673.73000000,252.86068000,1765029599999
1765029600000,89673.73000000,90289.97000000,89659.00000000,90004.76000000,1068.00125000,1765033199999
1765033200000,90004.76000000,90042.54000000,89490.98000000,89758.77000000,475.19156000,1765036799999
1765036800000,89758.77000000,89981.20000000,89680.34000000,89707.80000000,304.47551000,1765040399999
1765040400000,89707.80000000,89846.98000000,89615.38000000,89712.85000000,310.78613000,1765043999999
1765044000000,89712.85000000,89787.99000000,89529.90000000,89646.71000000,180.17034000,1765047599999
1765047600000,89646.70000000,89744.62000000,89077.60000000,89405.64000000,688.16416000,1765051199999
1765051200000,89405.65000000,89553.82000000,89311.99000000,89548.88000000,135.59159000,1765054799999
1765054800000,89548.88000000,89615.34000000,89390.01000000,89420.28000000,217.83026000,1765058399999
1765058400000,89420.29000000,89523.37000000,89257.48000000,89285.94000000,165.36534000,1765061999999
1765062000000,89285.93000000,89329.38000000,88908.01000000,89236.79000000,549.77464000,1765065599999
1765065600000,89236.80000000,89553.82000000,89176.52000000,89392.39000000,248.83948000,1765069199999
1765069200000,89392.39000000,89588.23000000,89300.00000000,89300.00000000,132.20570000,1765072799999
1765072800000,89300.00000000,89695.65000000,89300.00000000,89621.96000000,175.80697000,1765076399999
1765076400000,89621.95000000,89749.59000000,89553.81000000,89722.37000000,155.63502000,1765079999999
1765080000000,89722.37000000,89799.96000000,89487.41000000,89535.95000000,280.51949000,1765083599999
1765083600000,89535.94000000,89564.55000000,89427.00000000,89515.01000000,130.12741000,1765087199999
1765087200000,89515.01000000,89710.00000000,89488.28000000,89709.99000000,107.62861000,1765090799999
1765090800000,89710.00000000,89733.33000000,89200.00000000,89379.72000000,220.78651000,1765094399999
1765094400000,89379.73000000,89538.70000000,89190.97000000,89316.61000000,173.05781000,1765097999999
1765098000000,89316.61000000,89395.65000000,89050.01000000,89104.23000000,229.27162000,1765101599999
1765101600000,89104.23000000,89388.00000000,89103.97000000,89240.18000000,200.63018000,1765105199999
1765105200000,89240.18000000,89277.59000000,89141.87000000,89149.18000000,183.64055000,1765108799999
1765108800000,89149.18000000,89585.12000000,89111.40000000,89475.90000000,246.12366000,1765112399999
1765112400000,89475.90000000,89519.10000000,88652.00000000,89053.74000000,519.89031000,1765115999999
1765116000000,89053.74000000,89106.00000000,87719.28000000,88220.53000000,1908.61044000,1765119599999
1765119600000,88220.53000000,89707.54000000,88169.08000000,89554.52000000,1242.29675000,1765123199999
1765123200000,89554.52000000,89908.17000000,89115.85000000,89893.38000000,675.40594000,1765126799999
1765126800000,89893.39000000,91271.77000000,89624.00000000,90945.17000000,1918.39408000,1765130399999
1765130400000,90945.18000000,91760.00000000,90945.17000000,91363.78000000,996.37071000,1765133999999
1765134000000,91363.79000000,91545.95000000,91213.37000000,91425.52000000,248.14000000,1765137599999
1765137600000,91425.51000000,91510.40000000,91308.82000000,91439.04000000,186.94503000,1765141199999
1765141200000,91439.05000000,91439.05000000,89871.00000000,90231.32000000,807.41124000,1765144799999
1765144800000,90231.31000000,90241.80000000,88995.33000000,89597.03000000,1508.70162000,1765148399999
1765148400000,89597.03000000,90471.66000000,89522.08000000,90395.31000000,524.67272000,1765151999999
1765152000000,90395.32000000,90627.11000000,89860.00000000,90346.70000000,491.62319000,1765155599999
1765155600000,90346.70000000,91700.00000000,90301.86000000,90910.70000000,968.78312000,1765159199999
1765159200000,90910.70000000,91436.94000000,90811.25000000,91364.18000000,597.40749000,1765162799999
1765162800000,91364.18000000,91420.00000000,90988.91000000,91068.29000000,395.79035000,1765166399999
1765166400000,91068.30000000,91470.58000000,91023.06000000,91291.33000000,255.62144000,1765169999999
1765170000000,91291.33000000,91444.00000000,91037.43000000,91334.03000000,299.94508000,1765173599999
1765173600000,91334.04000000,91649.87000000,91241.27000000,91464.54000000,485.82587000,1765177199999
1765177200000,91464.54000000,91868.76000000,91360.00000000,91565.46000000,551.09583000,1765180799999
1765180800000,91565.46000000,91938.67000000,91486.46000000,91833.90000000,393.73282000,1765184399999
1765184400000,91833.89000000,92287.15000000,91792.38000000,91912.02000000,790.37467000,1765187999999
1765188000000,91912.02000000,92222.00000000,91808.09000000,92133.40000000,425.18961000,1765191599999
1765191600000,92133.39000000,92188.31000000,91851.08000000,91968.29000000,343.75755000,1765195199999
1765195200000,91968.29000000,91992.30000000,91653.94000000,91768.96000000,573.34646000,1765198799999
1765198800000,91768.97000000,92122.08000000,91301.45000000,91467.82000000,804.38449000,1765202399999
1765202400000,91467.83000000,91777.00000000,90790.00000000,90852.56000000,1807.88526000,1765205999999
1765206000000,90852.57000000,90998.95000000,89612.00000000,89961.37000000,2037.53824000,1765209599999
1765209600000,89961.36000000,90499.99000000,89679.79000000,89978.48000000,1042.18438000,1765213199999
1765213200000,89978.47000000,90339.36000000,89694.24000000,90257.98000000,645.64705000,1765216799999
1765216800000,90257.98000000,90527.30000000,89724.72000000,89921.68000000,559.47994000,1765220399999
1765220400000,89921.68000000,90366.39000000,89860.07000000,90124.48000000,342.53116000,1765223999999
1765224000000,90124.49000000,90917.23000000,90124.49000000,90799.92000000,565.06678000,1765227599999
1765227600000,90799.92000000,91374.00000000,90675.00000000,91316.01000000,579.83297000,1765231199999
1765231200000,91316.00000000,91373.69000000,90726.40000000,90833.86000000,391.90576000,1765234799999
1765234800000,90833.85000000,91026.52000000,90490.76000000,90634.34000000,444.68936000,1765238399999
1765238400000,90634.35000000,90846.26000000,90355.00000000,90396.73000000,288.37623000,1765241999999
1765242000000,90396.72000000,90569.98000000,89966.00000000,90055.80000000,537.66391000,1765245599999
1765245600000,90055.80000000,90368.00000000,89979.21000000,90068.20000000,312.17000000,1765249199999
1765249200000,90068.21000000,90442.77000000,89795.84000000,90405.01000000,1217.20174000,1765252799999
1765252800000,90405.02000000,90500.00000000,89737.47000000,89917.53000000,488.51951000,1765256399999
1765256400000,89917.52000000,90209.96000000,89500.00000000,89899.35000000,650.65388000,1765259999999
1765260000000,89899.35000000,90232.76000000,89775.67000000,90166.84000000,321.30432000,1765263599999
1765263600000,90166.85000000,90528.67000000,90091.56000000,90496.80000000,407.14103000,1765267199999
1765267200000,90496.80000000,90600.00000000,90366.35000000,90498.72000000,400.27808000,1765270799999
1765270800000,90498.72000000,90498.72000000,90129.21000000,90131.59000000,285.35023000,1765274399999
1765274400000,90131.60000000,90345.39000000,89912.48000000,90298.45000000,489.74956000,1765277999999
1765278000000,90298.44000000,90396.01000000,90140.02000000,90384.55000000,387.10655000,1765281599999
1765281600000,90384.54000000,90690.35000000,90331.00000000,90580.00000000,401.62507000,1765285199999
1765285200000,90580.01000000,90850.00000000,90174.66000000,90431.03000000,643.67225000,1765288799999
1765288800000,90431.02000000,90644.02000000,90004.73000000,90357.59000000,710.07225000,1765292399999
1765292400000,90357.60000000,92876.92000000,90288.10000000,92707.51000000,3162.30439000,1765295999999
1765296000000,92707.50000000,94488.64000000,92693.50000000,94187.81000000,4040.15610000,1765299599999
1765299600000,94187.81000000,94588.99000000,93538.93000000,93917.99000000,1823.80002000,1765303199999
1765303200000,93918.00000000,94178.31000000,93661.45000000,93920.48000000,704.49653000,1765306799999
1765306800000,93920.48000000,94225.00000000,93651.68000000,93800.83000000,735.99959000,1765310399999
1765310400000,93800.83000000,93857.47000000,92767.71000000,93116.76000000,1097.12749000,1765313999999
1765314000000,93116.76000000,93243.12000000,92254.92000000,92640.00000000,879.12299000,1765317599999
1765317600000,92640.01000000,93045.89000000,92506.67000000,92884.00000000,731.02631000,1765321199999
1765321200000,92884.00000000,92977.98000000,92550.00000000,92678.80000000,525.51211000,1765324799999
1765324800000,92678.81000000,92786.35000000,92061.00000000,92130.81000000,598.49502000,1765328399999
1765328400000,92130.82000000,92400.00000000,91976.00000000,92316.36000000,529.89686000,1765331999999
1765332000000,92316.35000000,92570.54000000,92027.89000000,92495.68000000,611.21334000,1765335599999
1765335600000,92495.89000000,92553.23000000,92348.66000000,92410.62000000,257.39408000,1765339199999
1765339200000,92410.62000000,92659.99000000,92386.83000000,92552.62000000,310.96334000,1765342799999
1765342800000,92552.63000000,92725.00000000,92517.53000000,92556.28000000,373.62942000,1765346399999
1765346400000,92556.28000000,92757.58000000,92396.24000000,92700.00000000,314.97149000,1765349999999
1765350000000,92700.01000000,92782.92000000,92500.00000000,92782.91000000,364.28563000,1765353599999
1765353600000,92782.91000000,92790.00000000,92549.81000000,92605.00000000,321.85602000,1765357199999
1765357200000,92604.99000000,92972.07000000,92439.40000000,92920.01000000,472.03746000,1765360799999
1765360800000,92920.00000000,93291.50000000,92135.09000000,92272.66000000,859.47741000,1765364399999
1765364400000,92272.66000000,92438.98000000,91763.69000000,92120.45000000,969.68906000,1765367999999
1765368000000,92120.45000000,92216.55000000,91815.35000000,91987.22000000,467.90168000,1765371599999
1765371600000,91987.22000000,92226.00000000,91939.42000000,92093.66000000,432.08812000,1765375199999
1765375200000,92093.65000000,92112.57000000,91600.81000000,91831.24000000,883.60779000,1765378799999
1765378800000,91831.24000000,92149.06000000,91563.15000000,92063.69000000,739.55204000,1765382399999
1765382400000,92063.69000000,92595.11000000,91899.10000000,92174.11000000,785.95701000,1765385999999
1765386000000,92174.11000000,92515.82000000,92102.44000000,92396.23000000,598.06235000,1765389599999
1765389600000,92396.23000000,93056.00000000,92000.00000000,92503.48000000,870.70118000,1765393199999
1765393200000,92503.49000000,93243.59000000,91684.39000000,92957.67000000,3165.76426000,1765396799999
1765396800000,92957.67000000,94476.00000000,92259.25000000,92453.89000000,3153.97141000,1765400399999
1765400400000,92453.89000000,92777.34000000,91878.00000000,92356.38000000,1001.00392000,1765403999999
1765404000000,92356.39000000,92695.31000000,91954.54000000,92509.94000000,585.06287000,1765407599999
1765407600000,92509.94000000,92593.96000000,91942.56000000,92015.37000000,331.09907000,1765411199999
1765411200000,92015.38000000,92080.32000000,91051.00000000,91386.17000000,916.87916000,1765414799999
1765414800000,91386.17000000,91407.04000000,90658.24000000,90674.74000000,818.48242000,1765418399999
1765418400000,90674.75000000,90674.75000000,89876.81000000,90074.00000000,1250.21688000,1765421999999
1765422000000,90073.99000000,90074.01000000,89389.63000000,89880.01000000,1095.56844000,1765425599999
1765425600000,89880.00000000,90480.14000000,89694.81000000,90436.55000000,943.40562000,1765429199999
1765429200000,90436.55000000,90436.56000000,90048.20000000,90316.72000000,404.63689000,1765432799999
1765432800000,90316.72000000,90450.97000000,89975.89000000,90301.35000000,525.01502000,1765436399999
1765436400000,90301.35000000,90333.49000000,90088.00000000,90272.75000000,372.27346000,1765439999999
1765440000000,90272.76000000,90272.76000000,89971.11000000,90183.71000000,511.95493000,1765443599999
1765443600000,90183.71000000,90504.19000000,90123.01000000,90234.19000000,439.70575000,1765447199999
1765447200000,90234.19000000,90352.59000000,90172.61000000,90320.15000000,273.39760000,1765450799999
1765450800000,90320.15000000,90417.30000000,90210.44000000,90242.35000000,278.90060000,1765454399999
1765454400000,90242.36000000,90377.63000000,90006.01000000,90032.31000000,428.00948000,1765457999999
1765458000000,90032.31000000,90169.26000000,89870.00000000,90103.53000000,567.79082000,1765461599999
1765461600000,90103.53000000,90482.01000000,89260.63000000,89545.24000000,1363.14038000,1765465199999
1765465200000,89545.23000000,90653.33000000,89406.79000000,89872.51000000,1182.11834000,1765468799999
1765468800000,89872.51000000,90178.04000000,89333.00000000,89737.11000000,842.22519000,1765472399999
1765472400000,89737.11000000,90260.00000000,89627.74000000,89983.23000000,670.94481000,1765475999999
1765476000000,89983.23000000,91197.70000000,89891.87000000,90710.50000000,1286.99073000,1765479599999
1765479600000,90710.50000000,91538.26000000,90592.14000000,90839.81000000,843.83016000,1765483199999
1765483200000,90839.81000000,91831.20000000,90797.76000000,91792.99000000,787.89331000,1765486799999
1765486800000,91792.98000000,93555.00000000,91706.06000000,92858.39000000,2439.34782000,1765490399999
1765490400000,92858.40000000,93195.84000000,92068.90000000,92352.00000000,976.14915000,1765493999999
1765494000000,92352.00000000,92800.00000000,92337.91000000,92513.38000000,753.71062000,1765497599999
1765497600000,92513.38000000,92651.93000000,91448.31000000,91573.88000000,787.76417000,1765501199999
1765501200000,91573.88000000,92314.69000000,91532.16000000,92170.00000000,490.58557000,1765504799999
1765504800000,92170.00000000,92748.98000000,91927.27000000,92588.79000000,586.94037000,1765508399999
1765508400000,92588.79000000,92754.00000000,92178.37000000,92283.40000000,299.42318000,1765511999999
1765512000000,92283.40000000,92462.02000000,92114.99000000,92396.69000000,511.34339000,1765515599999
1765515600000,92396.69000000,92500.00000000,92078.91000000,92444.42000000,312.09266000,1765519199999
1765519200000,92444.41000000,92720.00000000,92400.00000000,92513.34000000,346.60354000,1765522799999
1765522800000,92513.34000000,92565.83000000,92257.80000000,92425.34000000,324.16244000,1765526399999
1765526400000,92425.33000000,92487.25000000,92044.80000000,92342.39000000,626.20872000,1765529999999
1765530000000,92342.38000000,92553.33000000,92094.00000000,92520.56000000,361.00119000,1765533599999
1765533600000,92520.56000000,92650.01000000,92408.33000000,92492.32000000,429.06609000,1765537199999
1765537200000,92492.32000000,92492.33000000,92275.86000000,92418.19000000,207.72939000,1765540799999
1765540800000,92418.19000000,92420.00000000,92070.55000000,92419.99000000,537.64944000,1765544399999
1765544400000,92420.00000000,92531.38000000,92240.14000000,92302.79000000,478.10614000,1765547999999
1765548000000,92302.79000000,92660.74000000,91903.34000000,92444.00000000,1038.44620000,1765551599999
1765551600000,92444.00000000,92445.94000000,89780.00000000,89935.14000000,3505.93103000,1765555199999
1765555200000,89935.13000000,90441.17000000,89480.00000000,90046.54000000,2093.36319000,1765558799999
1765558800000,90046.53000000,90623.72000000,89826.75000000,90083.09000000,1168.98586000,1765562399999
1765562400000,90083.09000000,90666.00000000,90044.93000000,90372.00000000,894.36594000,1765565999999
1765566000000,90372.00000000,90399.99000000,90017.05000000,90198.22000000,502.61326000,1765569599999
1765569600000,90198.23000000,90334.77000000,89898.61000000,90214.08000000,503.97114000,1765573199999
1765573200000,90214.08000000,90345.94000000,90100.00000000,90193.94000000,320.83820000,1765576799999
1765576800000,90193.94000000,90395.53000000,90184.92000000,90335.92000000,184.26184000,1765580399999
1765580400000,90335.93000000,90404.13000000,90233.16000000,90268.42000000,167.73874000,1765583999999
1765584000000,90268.43000000,90444.28000000,90207.20000000,90323.01000000,184.81820000,1765587599999
1765587600000,90323.01000000,90359.32000000,90120.00000000,90229.91000000,171.54055000,1765591199999
1765591200000,90229.92000000,90318.00000000,90221.98000000,90232.77000000,158.12998000,1765594799999
1765594800000,90232.77000000,90469.71000000,90205.52000000,90345.54000000,134.27456000,1765598399999
1765598400000,90345.55000000,90410.50000000,90268.91000000,90371.81000000,120.09938000,1765601999999
1765602000000,90371.81000000,90387.51000000,90269.00000000,90342.91000000,103.66062000,1765605599999
1765605600000,90342.92000000,90380.00000000,90270.65000000,90351.45000000,106.97274000,1765609199999
1765609200000,90351.45000000,90400.00000000,90318.56000000,90329.97000000,120.80251000,1765612799999
1765612800000,90329.98000000,90575.28000000,90318.67000000,90458.19000000,326.23501000,1765616399999
1765616400000,90458.20000000,90513.53000000,90387.99000000,90422.57000000,164.09529000,1765619999999
1765620000000,90422.57000000,90634.55000000,90418.49000000,90595.13000000,395.80418000,1765623599999
1765623600000,90595.14000000,90612.32000000,90290.00000000,90330.36000000,639.73871000,1765627199999
1765627200000,90330.36000000,90470.30000000,90276.13000000,90341.05000000,491.58704000,1765630799999
